"assignment_date","comp_roomtypename","agoda_roomtypename","hotel_id","hotel_id2","hotel_name","country_name","is_matched","levenshtein_score","dicesoresen_score","hamming_score","jaccard_score","jaro_score","jarowinkler_score","ngram_score_2","ngram_score_3","ngram_score_4","overlap_score","ratcliff_score","is_metaphone","is_nysiis","is_soundex","datadate"
"8/21/2019 0:00",Double,King Leisure,297714,297714,CedarWoods of Sandton Hotel,South Africa,1,11,0.2222222222222222,,0.125,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,false,false,false,20210202
"8/21/2019 0:00",Standard Fan Room,Bungalow with Fan,546180,546180,Klong Jark Bungalow,Thailand,0,15,0.5294117647058824,16,0.36,0.46498599439775906,0.46498599439775906,0.1875,0.13333333333333333,0.07142857142857142,0.5294117647058824,0.35294117647058826,false,false,false,20210202
"8/21/2019 0:00",Comfort Double Room,Standard Double,2802603,2802603,Zhongshan 19,Taiwan,1,12,0.5294117647058824,,0.36,0.6171539961013646,0.6171539961013646,0.3333333333333333,0.29411764705882354,0.25,0.6,0.47058823529411764,false,false,false,20210202
"8/21/2019 0:00","""""""Standard Studio, 1 Queen Bed, Non Smoking, Kitchenette""""""",Queen Studio,45397,45397,Best Western Plus Hotel Stellar,Australia,1,52,0.3333333333333333,,0.2,0.5666666666666667,0.5666666666666667,0.1864406779661017,0.1724137931034483,0.12280701754385964,1.0,0.2222222222222222,,,,20210202
"8/21/2019 0:00",Deluxe Room (Without Window),Deluxe No Window,735017,735017,Cathay Hotel,Malaysia,1,13,0.6818181818181818,,0.5172413793103449,0.7577380952380951,0.854642857142857,0.4444444444444444,0.38461538461538464,0.32,0.9375,0.6818181818181818,false,false,false,20210202
"8/21/2019 0:00",Double One Bedroom,"1 Bedroom Apartment",226750,226750,The Rockwell All Suite Hotel and Apartments,South Africa,1,18,0.5945945945945946,,0.4230769230769231,0.5384990253411306,0.5384990253411306,0.3888888888888889,0.35294117647058826,0.3125,0.6111111111111112,0.43243243243243246,,,,20210202
"8/21/2019 0:00",Lanna Deluxe,Colonial Deluxe,6421219,6421219,Nampiangdin Boutique Hotel,Thailand,1,6,0.6666666666666666,,0.5,0.7092592592592593,0.7092592592592593,0.42857142857142855,0.38461538461538464,0.3333333333333333,0.75,0.6666666666666666,false,false,false,20210202
"8/21/2019 0:00",Double Studio,UNKNOWN,5043797,5043797,The Hammocks (No.8),Vietnam,-1,13,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,20210202
"8/21/2019 0:00",Double Bed Non AC Room Only Rate,Double Bed with Fan,879675,879675,Hotel Sai Balaji Residency,India,1,19,0.5882352941176471,,0.4166666666666667,0.7009711779448621,0.8205827067669172,0.3225806451612903,0.3,0.27586206896551724,0.7894736842105263,0.47058823529411764,false,false,true,20210202
"8/21/2019 0:00",Studio Double View,Studio Double Room,624305,624305,Palace Gate Hotel & Residence,Cambodia,1,4,0.7777777777777778,4,0.6363636363636364,0.8518518518518517,0.9111111111111111,0.7647058823529411,0.75,0.7333333333333333,0.7777777777777778,0.7777777777777778,false,false,true,20210202
"8/21/2019 0:00",Superior Twin Room,Superior Twin Bed Room,108643,108643,La Storia Ruby Hotel,Vietnam,1,4,0.9,,0.8181818181818182,0.9393939393939394,0.9636363636363636,0.8095238095238095,0.75,0.6842105263157895,1.0,0.9,false,false,true,20210202
"8/21/2019 0:00",Standard Twin,Deluxe King Room,1615588,1615588,Adya Hotel Kuala Lumpur,Malaysia,0,15,0.20689655172413793,,0.11538461538461539,0.36164529914529914,0.36164529914529914,0.06666666666666667,0.0,0.0,0.23076923076923078,0.20689655172413793,false,false,false,20210202
"8/21/2019 0:00","""""""Deluxe Room, 1 King Bed""""""",Deluxe Double Room,4934119,4934119,A Tran Boutique Hotel,Vietnam,1,20,0.5531914893617021,,0.38235294117647056,0.646576284507319,0.646576284507319,0.35714285714285715,0.3333333333333333,0.2692307692307692,0.7222222222222222,0.46808510638297873,,,,20210202
"8/21/2019 0:00",Superior Room With Balcony,Superior Double Balcony,1415095,1415095,Urban Hostel Bangkok,Thailand,1,8,0.7346938775510204,,0.5806451612903226,0.806453610801437,0.8838721664808622,0.6,0.5416666666666666,0.4782608695652174,0.782608695652174,0.7346938775510204,false,false,true,20210202
"8/21/2019 0:00","1-bedroom Condo Sea View","1 Bedroom Pool View",1176791,1176791,Lpn Park Beach Jomtien Pattaya Pool View By Dome,Thailand,0,9,0.7441860465116279,,0.5925925925925926,0.7112573099415204,0.7401315789473684,0.43478260869565216,0.36363636363636365,0.2857142857142857,0.8421052631578947,0.6976744186046512,,,,20210202
"8/21/2019 0:00",Quadruple Room without Window - Free cancellation,Quad No Window,528673,528673,Sun Moon Love Hotel,Taiwan,1,36,0.4126984126984127,,0.26,0.6543694400837259,0.7926216640502355,0.1875,0.14893617021276595,0.10869565217391304,0.9285714285714286,0.4126984126984127,false,false,false,20210202
"8/21/2019 0:00",Superior Double Room Only,Deluxe,270955,270955,Indi Hotel,Indonesia,0,22,0.3225806451612903,,0.19230769230769232,0.6111111111111112,0.6111111111111112,0.0,0.0,0.0,0.8333333333333334,0.1935483870967742,false,false,false,20210202
"8/21/2019 0:00",Triple Room with Pool View,Studio Cottage,1270461,1270461,Jung Ja Hut,Thailand,0,22,0.3,,0.17647058823529413,0.49755799755799757,0.49755799755799757,0.0,0.0,0.0,0.42857142857142855,0.15,false,false,false,20210202
"8/21/2019 0:00",Stylish,Stylish Room,294180,294180,San Francisco Hotel,Philippines,1,5,0.7368421052631579,,0.5833333333333334,0.8611111111111112,0.9166666666666667,0.5454545454545454,0.5,0.4444444444444444,1.0,0.7368421052631579,false,false,true,20210202
"8/21/2019 0:00",The Good Room With Breakfast (Private Bathroom),The Deluxe Room,3518330,3518330,The Great Madras,Singapore,1,37,0.3548387096774194,,0.21568627450980393,0.5264775413711583,0.715886524822695,0.17391304347826086,0.1111111111111111,0.06818181818181818,0.7333333333333333,0.2903225806451613,false,false,false,20210202
"8/21/2019 0:00",Double,Suite Double,284745,284745,Omah Pari Boutique Hotel,Indonesia,1,6,0.6666666666666666,,0.5,0.5,0.5,0.45454545454545453,0.4,0.3333333333333333,1.0,0.6666666666666666,false,false,false,20210202
"8/21/2019 0:00",Double,Economic Double,1270807,1270807,TRIPSTAY Myeongdong,South Korea,0,9,0.5714285714285714,,0.4,0.41111111111111115,0.41111111111111115,0.35714285714285715,0.3076923076923077,0.25,1.0,0.5714285714285714,false,false,false,20210202
"8/21/2019 0:00",Apartment,Studio Apartment King Bed,789329,789329,Emirates Grand Hotel Apartments,United Arab Emirates,1,16,0.5294117647058824,,0.36,0.6385185185185185,0.6385185185185185,0.3333333333333333,0.30434782608695654,0.2727272727272727,1.0,0.5294117647058824,false,false,false,20210202
"8/21/2019 0:00",Mei Hua Superior,Mei Hua,69201,69201,Shanghai Mansion Bangkok,Thailand,1,9,0.6086956521739131,,0.4375,0.8125,0.8875,0.4,0.35714285714285715,0.3076923076923077,1.0,0.6086956521739131,false,false,false,20210202
"8/21/2019 0:00","8 Share Female Dormitory (Shared Bathroom)",Bed in 8-Bed Female Dormitory,394158,394158,Melbourne Metro YHA,Australia,1,28,0.676056338028169,,0.5106382978723404,0.6208205421098975,0.6208205421098975,0.43902439024390244,0.4,0.358974358974359,0.8275862068965517,0.5070422535211268,,,,20210202
"8/21/2019 0:00",Standard King Room - Free cancellation,Superior,1157537,1157537,Dream Hotel Kute Lombok,Indonesia,0,33,0.2608695652173913,,0.15,0.5855263157894737,0.6269736842105263,0.02702702702702703,0.0,0.0,0.75,0.17391304347826086,false,false,false,20210202
"8/21/2019 0:00","""""""Standard Semi Double, Non-Smoking""""""",Standard Semi Double Non-Smoking,64210,64210,HOTEL MYSTAYS Shin Osaka Conference Center,Japan,1,7,0.9014084507042254,,0.8205128205128205,0.94017094017094,0.94017094017094,0.7894736842105263,0.7567567567567568,0.7222222222222222,1.0,0.9014084507042254,,,,20210202
"8/21/2019 0:00",Apartment With Shared Bathroom,UNKNOWN,6992891,6992891,"""""""Whole 3 Bedroom House, city center Olongapo.""""""",Philippines,-1,29,0.05405405405405406,,0.027777777777777776,0.39206349206349206,0.39206349206349206,0.0,0.0,0.0,0.14285714285714285,0.05405405405405406,false,false,false,20210202
"8/21/2019 0:00",Compact No Window,Compact  Room,234464,234464,Smart Hotel,Indonesia,0,7,0.7333333333333333,,0.5789473684210527,0.8007678595913891,0.8804607157548334,0.4375,0.4,0.35714285714285715,0.8461538461538461,0.6666666666666666,false,false,true,20210202
"8/21/2019 0:00","""""""Deluxe Room, 2 Twin Beds, Balcony""""""","""""""Deluxe Twin, Guest room, 2 Twin/Single Bed(s), Marina view""""""",166830,166830,Yas Hotel Abu Dhabi,United Arab Emirates,1,32,0.6601941747572816,,0.4927536231884058,0.7029757415786828,0.8217854449472097,0.3968253968253968,0.3225806451612903,0.26229508196721313,0.8717948717948718,0.6407766990291263,,,,20210202
"8/21/2019 0:00",Superior Double Room - Free cancellation,Superior King Harbour View,239537,239537,Novotel Newcastle Beach,Australia,0,27,0.5757575757575758,,0.40425531914893614,0.6475371120107961,0.7885222672064777,0.23076923076923078,0.18421052631578946,0.16216216216216217,0.7307692307692307,0.42424242424242425,false,false,true,20210202
"8/21/2019 0:00","""""""Villa, 1 Bedroom, Pool View""""""","1 Bedroom Villa With Breakfast",786863,786863,Kadiga Villas,Indonesia,1,27,0.6031746031746031,,0.4318181818181818,0.5960127591706539,0.5960127591706539,0.40625,0.3548387096774194,0.26666666666666666,0.6333333333333333,0.4126984126984127,,,,20210202
"8/21/2019 0:00",Standard Double Room,Family Two Bedroom Suite,846111,846111,Villa 80,Sri Lanka,0,20,0.6363636363636364,,0.4666666666666667,0.5611111111111112,0.5611111111111112,0.08695652173913043,0.045454545454545456,0.0,0.7,0.2727272727272727,false,false,false,20210202
"8/21/2019 0:00",Standard Twin Room Agoda.com,Twin Room,296495,296495,Liberty Plains Motor Inn,Australia,1,19,0.4864864864864865,,0.32142857142857145,0.6997354497354498,0.6997354497354498,0.2962962962962963,0.2692307692307692,0.24,1.0,0.4864864864864865,false,false,false,20210202
"8/21/2019 0:00",Mixed Air Dormitory Shared Bathroom,Female Dormitory Air Conditioning with Shared Bathroom,1147324,1147324,A Plus Lipe Hotel,Thailand,1,28,0.7415730337078652,,0.5892857142857143,0.6998075998075999,0.6998075998075999,0.5471698113207547,0.5,0.45098039215686275,0.9428571428571428,0.6067415730337079,false,false,false,20210202
"8/21/2019 0:00",Hill Rock Pool Villa,Hill Rock Villa with Private Pool,256345,256345,L'Alya Ninh Van Bay,Vietnam,1,19,0.7547169811320755,,0.6060606060606061,0.741077441077441,0.8446464646464646,0.5625,0.4838709677419355,0.4,1.0,0.5660377358490566,false,false,true,20210202
"8/21/2019 0:00",Suite,Suite King Room,289232,289232,Stories Hotel Kumbaraci,Turkey,0,10,0.5,,0.3333333333333333,0.7777777777777777,0.8666666666666666,0.2857142857142857,0.23076923076923078,0.16666666666666666,1.0,0.5,false,false,false,20210202
"8/21/2019 0:00",Executive Room ( NON SEA FACING),Executive Room,285396,285396,Lotus Bay View Hotel,India,0,18,0.6086956521739131,,0.4375,0.8125,0.8875,0.41935483870967744,0.4,0.3793103448275862,1.0,0.6086956521739131,false,false,true,20210202
"8/21/2019 0:00",AC Standard Room,Standard AC,535985,535985,Dona Julia Beach Resort,India,1,7,0.8148148148148148,,0.6875,0.6454124579124579,0.6454124579124579,0.6,0.5,0.46153846153846156,1.0,0.6666666666666666,false,false,false,20210202
"8/21/2019 0:00",Superior,Deluxe Garden View,89342,89342,Sudala Beach Resort,Thailand,0,14,0.3076923076923077,,0.18181818181818182,0.40277777777777773,0.40277777777777773,0.0,0.0,0.0,0.5,0.23076923076923078,false,false,false,20210202
"8/21/2019 0:00","1 Double Bed Non-Smoking Room","1 Double Bed Non-Smoking Room",4050,4050,Ramada by Wyndham Birmingham Solihull,United Kingdom,1,0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,20210202
"8/21/2019 0:00",Deluxe Room - Non-refundable,Deluxe - Garden View,1535846,1535846,Beach Residence,Maldives,1,17,0.6666666666666666,,0.5,0.6952380952380951,0.8171428571428571,0.2962962962962963,0.23076923076923078,0.16,0.8,0.4583333333333333,false,false,true,20210202
"8/21/2019 0:00",Sea View Superior room,Sea View Deluxe Room,43787,43787,Bogmallo Beach Resort,India,0,8,0.7142857142857143,,0.5555555555555556,0.7661616161616162,0.8596969696969697,0.47619047619047616,0.4,0.3157894736842105,0.75,0.6666666666666666,false,false,false,20210202
"8/21/2019 0:00",Double Room (with Extra Bed),Double Room with Extra Bed,161988,161988,Centre Court Bed and Breakfast,South Africa,1,2,0.9629629629629629,,0.9285714285714286,0.9761904761904763,0.9857142857142858,0.8888888888888888,0.8461538461538461,0.8,1.0,0.9629629629629629,true,true,true,20210202
"8/21/2019 0:00",Double Or Twin Deluxe - Room Only,Deluxe King or Twin Room,296077,296077,Gokulam Park Hotel Doha,Qatar,1,23,0.7368421052631579,,0.5833333333333334,0.6942640692640693,0.7248376623376623,0.5,0.41935483870967744,0.3333333333333333,0.875,0.42105263157894735,false,false,false,20210202
"8/21/2019 0:00","""""""Deluxe Room, 1 King Bed, City View""""""","""""""Grand Deluxe, Guest room, 1 King, City view""""""",335020,335020,"""""""Keraton at The Plaza, a Luxury Collection Hotel, Jakarta""""""",Indonesia,1,19,0.8314606741573034,,0.7115384615384616,0.7762502298216584,0.8433751608751608,0.5833333333333334,0.48936170212765956,0.391304347826087,0.925,0.7640449438202247,,,,20210202
"8/21/2019 0:00",Standard -  Room Only,Superior Room,237723,237723,Samthong Resort,Thailand,0,14,0.4117647058823529,,0.25925925925925924,0.5763125763125764,0.6186813186813187,0.2,0.15789473684210525,0.1111111111111111,0.5384615384615384,0.4117647058823529,false,false,false,20210202
"8/21/2019 0:00",Twin,Suite Twin,904767,904767,Lief Pulo Saigon,Vietnam,1,6,0.5714285714285714,,0.4,0.45,0.45,0.3333333333333333,0.25,0.14285714285714285,1.0,0.5714285714285714,false,false,false,20210202
"8/21/2019 0:00",Avasa Silver,Silver Room,339623,339623,Avasa Hotel,India,1,11,0.6086956521739131,,0.4375,0.44949494949494956,0.44949494949494956,0.45454545454545453,0.4,0.3333333333333333,0.6363636363636364,0.5217391304347826,false,false,false,20210202
"8/21/2019 0:00",Twin/Double,HARRIS Room,271478,271478,HARRIS Hotel & Conventions Festival CityLink,Indonesia,1,11,0.09090909090909091,11,0.047619047619047616,0.393939393939394,0.393939393939394,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,false,false,false,20210202
"8/21/2019 0:00",Standard Deluxe Room (without Window),Standard Deluxe Windowless,2007602,2007602,"24 Seven Hotel",Malaysia,1,18,0.6984126984126984,,0.5365853658536586,0.7681282681282681,0.8608769608769609,0.5833333333333334,0.5428571428571428,0.5,0.8461538461538461,0.6984126984126984,false,false,true,20210202
"8/21/2019 0:00",Double or Twin Room,Family room,226293,226293,Mount Royal Hotel,United Arab Emirates,0,13,0.4666666666666667,,0.30434782608695654,0.5093035619351408,0.5093035619351408,0.1111111111111111,0.058823529411764705,0.0,0.6363636363636364,0.3333333333333333,false,false,false,20210202
"8/21/2019 0:00",Quadruple Room with Private Bathroom - Free cancellation,"4 Bed Private Room",2232280,2232280,Connect Chiang Rai,Thailand,1,43,0.4594594594594595,,0.2982456140350877,0.61208372237784,0.61208372237784,0.23636363636363636,0.2037037037037037,0.16981132075471697,0.9444444444444444,0.35135135135135137,,,,20210202
"8/21/2019 0:00",Bungalow,Superior Garden Bungalow,1979612,1979612,Aonang bed box,Thailand,1,16,0.5,,0.3333333333333333,0.38888888888888884,0.38888888888888884,0.30434782608695654,0.2727272727272727,0.23809523809523808,1.0,0.5,false,false,false,20210202
"8/21/2019 0:00","1 Bedroom Twin King","1 Bedroom Suite King",5547536,5547536,Putrade Allsuites at RPGC,Malaysia,1,4,0.8205128205128205,,0.6956521739130435,0.8390350877192981,0.9034210526315789,0.6842105263157895,0.6111111111111112,0.5294117647058824,0.8421052631578947,0.8205128205128205,,,,20210202
"8/21/2019 0:00","""""""Vila Panorama, 2 kamar tidur""""""",Circular,7003115,7003115,Wirguna Bamboo Ubud,Indonesia,1,30,0.2857142857142857,,0.16666666666666666,0.45588235294117646,0.45588235294117646,0.06060606060606061,0.0,0.0,0.75,0.19047619047619047,,,,20210202
"8/21/2019 0:00",Premium 1 Bedroom Apartment Beach View,"1-Bedroom Apartment Poolside",661207,661207,Vida Homes Condo Resort Dauin,Philippines,1,18,0.6666666666666666,,0.5,0.6088137009189641,0.6088137009189641,0.4594594594594595,0.4444444444444444,0.42857142857142855,0.7857142857142857,0.6363636363636364,,,,20210202
"8/21/2019 0:00",Quadruple Room - Free cancellation,Family Quadruple Room,4415622,4415622,SOF Hotel,Taiwan,1,27,0.6909090909090909,,0.5277777777777778,0.6129785247432307,0.6129785247432307,0.3939393939393939,0.375,0.3548387096774194,0.9047619047619048,0.509090909090909,false,false,false,20210202
"8/21/2019 0:00",Single Bed in Female Dormitory Room,"1 Bed in 4-Bed Dormitory (Female) Shared Bathroom",569288,569288,Everest Hotel,Myanmar,1,31,0.7142857142857143,,0.5555555555555556,0.68036593947924,0.68036593947924,0.5,0.425531914893617,0.34782608695652173,0.8571428571428571,0.5476190476190477,,,,20210202
"8/21/2019 0:00",Standard Twin Room with Balcony - Free cancellation,Twin Room,3694952,3694952,Tiin Tinn Rivershore B&B,Taiwan,1,42,0.3,,0.17647058823529413,0.6514161220043574,0.6514161220043574,0.16,0.14285714285714285,0.125,1.0,0.3,false,false,false,20210202
"8/21/2019 0:00",Double Room with Shared Bathroom,Double Room with Shared Bathroom,70862,70862,Glenferrie Lodge,Australia,1,0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,true,true,true,20210202
"8/21/2019 0:00","""""""Standard Room, Balcony""""""",Standard,169018,169018,Tonglen Eco Resort,Philippines,1,20,0.4444444444444444,,0.2857142857142857,0.7619047619047619,0.7619047619047619,0.25925925925925924,0.23076923076923078,0.2,1.0,0.4444444444444444,,,,20210202
"8/21/2019 0:00",Superior Double Room,Deluxe Twin Room with Balcony,266974,266974,Saigon Smile Hostel,Vietnam,1,23,0.5306122448979592,,0.3611111111111111,0.545579133510168,0.545579133510168,0.17857142857142858,0.1111111111111111,0.07692307692307693,0.65,0.2857142857142857,false,false,false,20210202
"8/21/2019 0:00","""""""Superior Room, 1 King Bed""""""",Superior King Non-Smoking,729964,729964,Parkview Hotel,Brunei Darussalam,1,20,0.6071428571428571,,0.4358974358974359,0.6643643263757116,0.6643643263757116,0.43333333333333335,0.3793103448275862,0.32142857142857145,0.68,0.5,,,,20210202
"8/21/2019 0:00",Superior Double or Twin Room - Non-refundable,Superior City View Room,502363,502363,CVK Park Bosphorus Hotel Istanbul,Turkey,1,29,0.5294117647058824,,0.36,0.6719806763285024,0.8031884057971015,0.2727272727272727,0.23255813953488372,0.19047619047619047,0.782608695652174,0.4411764705882353,false,false,true,20210202
"8/21/2019 0:00",Economy Double or Twin Room,Double or Twin Bed,1622988,1622988,Binh Minh Hotel Ninh Binh,Vietnam,1,12,0.6666666666666666,,0.5,0.6407407407407407,0.6407407407407407,0.5384615384615384,0.52,0.5,0.8333333333333334,0.6666666666666666,false,false,false,20210202
